ResourceID,Geometry
96c81aa0-0715-41dc-9a50-59f5d381d306,"LINESTRING (-0.004445017324662442 51.48457525932635,-0.004469250129148679 51.484564880138464,-0.004700400224478763 51.48468032369858,-0.004972473919892008 51.4845846809097,-0.004983667301532459 51.48455924162468,-0.005020256392940996 51.48454592497101,-0.005007931457909081 51.48453132677898,-0.006213126713197941 51.484123217953304,-0.006232563142678223 51.484146480107825,-0.006373476579158375 51.48409905467009,-0.006353647562220238 51.484074886580856,-0.007256123971266837 51.48377457214617,-0.007346684203701779 51.483811632362205)"
97b61bf6-ae7f-486c-a6e0-5878aa4b8014,"MULTILINESTRING ((-0.11630208729446312 51.4599567578701,-0.11634658947650196 51.45988754234688),(-0.11636273471204577 51.459874791933366,-0.11644940524316998 51.45972981703868),(-0.11546727501890787 51.459683130080585,-0.11545580695167075 51.45964554008431),(-0.11644453494915026 51.459721607476084,-0.11644446806866272 51.45972323230023,-0.11649204041122276 51.459642682084805))"
981a02ff-ed5e-4131-8e70-2e8f10163fd1,"LINESTRING (-0.14130108502308716 51.46557893920727,-0.14170376581027874 51.46596418892568,-0.14240663450816246 51.46642604808015,-0.14296914435831581 51.46699672668324,-0.14341445399107353 51.4673630492315,-0.14421830511411596 51.468172702766054)"
988f9724-ac0c-4c4b-b49d-1a814f6399f3,"LINESTRING (-0.30545479160394046 51.496826802249245,-0.3054608412183201 51.49678691694511,-0.30546272037527256 51.49677742819317,-0.30546955362698053 51.49675754278395,-0.3055143232281901 51.496578312727195,-0.3055218990401373 51.49653844945788,-0.30559485915505413 51.49625684909367,-0.30560031734256593 51.496233133690296,-0.30561076630832174 51.49619806894637)"
9974644b-39ae-435a-8f49-c1101f6ed32d,"LINESTRING (-0.09412017094976029 51.435692087257564,-0.09410503594643023 51.43564957902482,-0.09410991936008688 51.43563380940461,-0.09412530409119427 51.43561953255193,-0.09426968992836696 51.43555188314248)"
9999a448-9d36-4b45-8ddd-fa4b23a54549,"LINESTRING (-0.09849113392023649 51.52302124730788,-0.09790354125092186 51.521745926484385,-0.09779235284876953 51.52122431557767,-0.09756798636680641 51.51954864053738,-0.09674119238142707 51.51620080395334,-0.09494184732258457 51.51561528414653,-0.09300938925156677 51.514664483945964,-0.09081087855741957 51.51336289852109)"
9a5e7551-bde4-4907-b9be-780283129d5a,"LINESTRING (-0.006705558093984277 51.47964448440373,-0.006926737308483806 51.47957178452863)"
9b191d5b-509a-4b8e-af29-5723f1effd79,"LINESTRING (-0.07603504621950329 51.509370688236984,-0.07603068306402788 51.5093548793514,-0.0755915018549965 51.50939757673251,-0.07418475553443797 51.50902644640809,-0.07412426791947627 51.50894047112051,-0.07410921727270949 51.509010276958996)"
9bc835d7-b162-4954-9777-4ac64b9e1a27,"LINESTRING (-0.10030512043197007 51.3015306579081,-0.100202978520103 51.30154025565802,-0.10005653821592307 51.30146284274124,-0.09983250009314712 51.30138041824971,-0.09965538354299051 51.30132126593112,-0.09949574881852068 51.30127365350178,-0.09943778777214396 51.30126124570869,-0.09935305492125834 51.30124499942014)"
9dba4210-9bca-47b8-a4ac-8ee76131c9cc,"LINESTRING (-0.11193390834288026 51.50416827637711,-0.1111697495911868 51.504314932629605,-0.11145259727155128 51.50472770193693,-0.11161031694676174 51.504959180807724,-0.11178253484085811 51.50491304263189,-0.11178102859099108 51.50491301838376)"
9e6288f2-ed20-4b5d-b5b7-d31c58598259,"LINESTRING (-0.07318514528675239 51.56340962710558,-0.07183041824420655 51.5629471695961,-0.07073369676237633 51.56270308213404,-0.06790433002912559 51.562359047494546,-0.06655062131245434 51.56232482388061,-0.06578112323156765 51.56246678741681,-0.06506027186138001 51.562811790074505,-0.06447948306551796 51.56300444489666,-0.06330547879075231 51.56278281672776,-0.0619306497683734 51.56279578777981,-0.06136348797898992 51.56266744537883,-0.06070348593663329 51.562478081731456,-0.059823064654753 51.56253489491856,-0.05818055308436086 51.56300735963757)"
9e9c79b3-496d-4f56-810f-10b5557aeae4,"LINESTRING (-0.14864054247634423 51.369699555141,-0.14779794427578258 51.37000840696438,-0.14615050597240958 51.370512364880064,-0.1451377531330135 51.37092242171611,-0.144237557023479 51.37101209474715,-0.1432020956259215 51.37116196594035)"
9f7f97d6-1f2b-4da6-b4af-4e28d912efd3,"MULTILINESTRING ((0.10165180012327196 51.438578788582184,0.10161140355504505 51.43859210299642,0.10154986757064709 51.438583763589136),(0.10148985798467326 51.43851469419121,0.10148099743695102 51.43847843147919,0.10150492230666626 51.43846676135223))"
9fcdc5e6-d806-4b43-b17c-d1beed6309dc,"MULTILINESTRING ((-0.09317687670694737 51.56526342681091,-0.09302692066121168 51.56505160758058,-0.09279104890977263 51.56470324320751),(-0.0933986045940314 51.5652194449741,-0.09333440624632372 51.565147974628424,-0.09286215949346938 51.5643903332016,-0.09284777640690672 51.564369162471856,-0.09283026012960786 51.56434984088528,-0.09283081656084301 51.564336529166326))"
a0f2c07c-1ab5-41fa-ac96-98f1b4da5467,"LINESTRING (-0.14113725223334397 51.46513706023281,-0.1411305119756457 51.46501427093301,-0.1411312443142766 51.465014282543116)"
a137dd04-23c3-481f-aa26-a8ce608315f8,"LINESTRING (-0.0718772706274274 51.551914798234904,-0.07164798647965571 51.55209527910612,-0.07125904716310649 51.55226545339233,-0.07019455173286905 51.55268552854875,-0.0693537938237954 51.553347274910706,-0.06869728374437982 51.554019730499014,-0.06829886816624454 51.55470411505219,-0.0680941018302258 51.555468464609724,-0.06824330805042587 51.55630774478194,-0.06853049742195577 51.55708788204848,-0.06912538308992393 51.55787308965782,-0.06988091606324351 51.558937320895716,-0.0703958158831817 51.56015880625298,-0.0708310379613759 51.56180890233893,-0.07092914810057761 51.56240166501771)"
a1803a77-1979-44cd-89b8-b24ce1a4a98b,"LINESTRING (-0.005940626154650742 51.484034142960816,-0.006408214688673226 51.483880668918474,-0.006482637323544776 51.483742994050075,-0.006118903784451201 51.483332133127476,-0.005894089173223708 51.48330223220387,-0.0054342242454910785 51.48346033193244,-0.005359412973201071 51.4835903556247,-0.005727002759683233 51.48401207592717,-0.005940626154650742 51.484034142960816)"
a26aafa1-86e7-40d0-b308-549f07e59b80,"LINESTRING (-0.12041905257332862 51.4957390968731,-0.12045682455565931 51.495743884743355,-0.1205099990151279 51.495645753687505,-0.12057674527355113 51.49543491541128,-0.1206408006344026 51.49523518768425,-0.12057991106353401 51.49519517620154,-0.1205644593446176 51.49519074605662,-0.12056222779400375 51.495190710295574)"
a29bc0d9-9999-4a25-a7d3-51f73b9641ab,"LINESTRING (0.014520542631473442 51.56294776666627,0.023130247271914445 51.567671128492464)"
a3ec662e-40c2-44dd-8178-573398a07e93,"LINESTRING (-0.1007123834933553 51.29903752979148,-0.10068494594731524 51.298897297338996,-0.10067913129156954 51.29880797700461)"
a4310f18-f3ae-456e-a554-df2df5807ec7,"LINESTRING (-0.08858668457758506 51.58651495137412,-0.0875833634612094 51.58676030685014,-0.08698677944703903 51.586869537713824,-0.08550844819752944 51.587511598852764,-0.08425608774549095 51.58822871296063,-0.08381015184001989 51.58838797398697,-0.08321353644667667 51.58849718440198,-0.08148643816185068 51.588694964014614,-0.0807948934633775 51.588790712546405,-0.08002049526816292 51.58903975282545,-0.07959662747900134 51.589127980466756,-0.0786745534306978 51.58925562917615,-0.07744059733643086 51.58953280828695,-0.07700315509697281 51.58948994357689,-0.07514390681001 51.589197713877695,-0.07393134124500944 51.58901362942729,-0.07327193176500467 51.58880055584871,-0.07285961894730159 51.58861533383313,-0.07244278161635441 51.58853710319252,-0.07068804148890519 51.58848444585887)"
a52dd0b7-f635-4e4a-adaf-810a3aa6c521,"LINESTRING (-0.24020481095914625 51.49656829170762,-0.2401331082743668 51.496119029187014)"
a5ac5ae9-d189-4215-b8af-09fd152c30c3,"LINESTRING (-0.050636596739747 51.54891296588133,-0.05037704046719655 51.54871588641667,-0.04907793744429491 51.54824451163702,-0.047746181067623156 51.54805531134085,-0.0455828051784678 51.548032178915115,-0.04309227944727188 51.54842765242412,-0.04182309129403779 51.54870207958254,-0.040811001015573965 51.548749456394816)"
a7016975-4341-472b-9dd9-07c7aa2ee1c1,"LINESTRING (-0.14245040952889204 51.3702685096234,-0.14191996968301454 51.3702432159631)"
a861d5ca-11cb-49ea-9833-14e8a6ad1713,"LINESTRING (-0.11592258179240635 51.48980444410334,-0.11673682480263298 51.489987484902805,-0.11651743014263898 51.49033018122688,-0.11635452221049998 51.49054339000732,-0.11633420070376548 51.490581732297905,-0.11548045945110272 51.49027305526177,-0.11552497880231802 51.49022431068387,-0.11553350906785956 51.49022669593522,-0.1157267714585174 51.490011727803626,-0.11573885937262185 51.490015519109576,-0.11592258179240635 51.48980444410334)"
a891e2f2-1f96-4623-9be2-1585d4738e84,"LINESTRING (-0.08742596911479453 51.52337548399967,-0.08751138378280177 51.52351584176267)"
a8d6ad88-0bf4-4af1-8b91-9c9deaf1adac,"LINESTRING (-0.14044984849743308 51.469390916221606,-0.14013509960662193 51.469502611431444,-0.1397749841165601 51.46890906024244,-0.13982113771231652 51.4689009859014,-0.13975497424072675 51.46879425717311,-0.13995756214215183 51.46875343832187,-0.13985702917840265 51.46853828393659,-0.14002683703981406 51.468523364512556)"
aa8dcd09-f717-472d-a056-a7925fbc0a67,"LINESTRING (-0.1202043121245018 51.49918580905347,-0.12029770939867473 51.49870989358227,-0.12037476561809718 51.49830490991709,-0.12046042041496252 51.497853996828006,-0.12050255880163131 51.497645281353186)"
aa9d48a6-a186-482d-a92b-7be555a9a4a1,"LINESTRING (0.03570187170975871 51.48152462853547,0.03601861334298728 51.48155419868542,0.036054745411797616 51.48159046934704,0.03611812178655035 51.48165408861131,0.03611413342293971 51.48167190337218,0.03610618412720148 51.4817078579558,0.036102574008733346 51.48172540175719,0.03609725200547814 51.48173785030517,0.03608733689853802 51.481761035999845,0.03607480518410682 51.48179034357715,0.03605104871158771 51.48184590095641,0.036037418446461904 51.481876900271494,0.03602667728103659 51.48190133142291,0.0360175459144365 51.481922097924596,0.036006131135332076 51.48194805965758,0.035995465687136144 51.481972315929504,0.035952384867810175 51.481968667698055,0.0358606498575014 51.48196089965154,0.03581040822840058 51.481956645534574,0.03575828063486799 51.48195176318308,0.03562835811654629 51.481939580892956,0.0355821094992507 51.48193530409119,0.03551070234204354 51.48192881222213,0.03545172721249868 51.481923306748705,0.03545704334563908 51.481897135335714,0.035424501441334896 51.48189410334752,0.03541978378166683 51.481885192484214,0.03543543570349515 51.481856727375565,0.03547817155193125 51.48177900512804,0.03553240465537387 51.48168105354871,0.035551004300012706 51.4816482764456,0.03559392761665632 51.481572638121875,0.03561186339514785 51.48154102990986,0.0356186391936948 51.4815314697994,0.03562985257042143 51.48152453045477,0.03563984682461401 51.4815225583177,0.035649881089598455 51.48152148476395,0.0356707492333692 51.48152112232424)"
ab7589cd-9937-4028-af3c-533f835f92fb,"LINESTRING (0.05091202615849282 51.44910150997057,0.050848294048872755 51.44907526384796,0.05074998097573014 51.448975355462,0.050687773558935126 51.448843544232986,0.05028454181029948 51.44843040530427,0.05026941596601034 51.448372038377066,0.05028633115382347 51.448330699900026,0.050335460864474865 51.448310296016444,0.050188633447906326 51.44824446112737,0.0497878451740489 51.44809512093462)"
ab7dd319-3d4c-4b95-aba5-710c09d657f8,"LINESTRING (-0.14252975026456594 51.59128324248108,-0.1429189794941612 51.591781360523505,-0.14325545641779328 51.59249729330856,-0.14354275269452507 51.592984687077866,-0.14385209221838122 51.593290220147104,-0.14426115999645456 51.593661102124614,-0.1444126817368362 51.59389125761365,-0.14508884436759012 51.59560558552976,-0.14546531729161577 51.596777663930716,-0.14560091292969066 51.59739931247554,-0.14577723954173802 51.5977391824362,-0.14689080269092497 51.599132435734134,-0.14731159984017028 51.599576375596165,-0.14773295146425938 51.60036651878781,-0.14785766779322965 51.6008968894549,-0.14798513959168266 51.60243855713431,-0.14811208459425113 51.60291429964867,-0.14826235084520553 51.60353617538408,-0.14877832330311233 51.6045191241481,-0.14912959545174426 51.60523527214544,-0.14942294544142853 51.605576980313494,-0.15005148272800684 51.6059513030788,-0.15100096236643856 51.60634889871445,-0.15191456625161484 51.606909909860605,-0.15288801114113118 51.60779983320139,-0.1531382814780935 51.60812263541963,-0.15336543552211254 51.608654612132646,-0.15357169434706497 51.60934113638827,-0.15359894170148156 51.609751531632206,-0.15365543323389277 51.610162387927566,-0.15387352061470164 51.61055756552674,-0.15427078029053254 51.61086445676677,-0.15488961014093872 51.61112017001542,-0.15606081350656167 51.611466554630205,-0.15656710022479162 51.61161116550142,-0.15711356828544054 51.61184750888424,-0.15866919712316038 51.612819404293525)"
acb3cf7a-89ae-4c8b-b3c5-84f48bc56ae4,"LINESTRING (-0.1182925498023002 51.46064099713386,-0.1177646395928669 51.460779615844736)"
ada80646-ae85-401e-bbc7-d4b2eed810b8,"LINESTRING (0.06475414631009505 51.48825446817825,0.06482186703399359 51.488189563170494)"
adbba98b-3278-4119-b774-7c36b6b82977,"LINESTRING (-0.10043128879793917 51.301905416823125,-0.10021488805198554 51.30192816757077)"
af1378c8-2031-4c49-89ad-9194104af231,"LINESTRING (0.04509266650577548 51.56824839674473,0.0452371526921932 51.56806504897261,0.045376142496963104 51.567929383183596,0.04556133564700848 51.56780242799289,0.04606248899120453 51.56757002913346,0.04626187014618805 51.56741903246042,0.04642352990062845 51.56727821076006,0.046508466647271034 51.567129211196004,0.04660609968607207 51.566922886694606,0.046642056812911795 51.56670336297756,0.04660870907348855 51.566470773291556,0.04664952066686542 51.566189302665386,0.046649093717866436 51.566179792312994)"
af6d7fd1-a72b-44aa-a98c-5b92f493fafa,"LINESTRING (-0.09209359004699016 51.59801353421009,-0.0916124711370495 51.59698017315624,-0.09099449333919281 51.59570942636741,-0.09070798267320532 51.595038492030824,-0.0905815041715027 51.59455306090559,-0.09062107046842242 51.59410952573879,-0.09069152937084182 51.593679557865556,-0.09089767848588255 51.59326486464518,-0.09135197382483139 51.592684375881944,-0.09185455529500812 51.592202652737726,-0.09223218865531661 51.591699297943116,-0.09246446619173482 51.591160917333255,-0.09256442769577018 51.590777151919525)"
af989841-5fd3-4793-88db-64dfcca0c689,"LINESTRING (-0.00939092281009973 51.48342223519575,-0.009238219064969608 51.48306556867106)"
afabd43b-e37c-4f4d-8019-10d57af6d88b,"LINESTRING (-0.14082173230743852 51.37147448166749,-0.14154259322124152 51.37139050846795,-0.1415529961706938 51.37145811543438,-0.14177231592339382 51.37142869387103,-0.14170663095892552 51.371233553824815,-0.14194736060332522 51.37119460195312,-0.1418746620774713 51.37097796634664,-0.1415789490823188 51.370946960442836,-0.1413612957614762 51.37093528474831,-0.14067152924390958 51.37096546868736,-0.14077579793022604 51.37131090732235)"
aff0cb3b-e6aa-42d7-9f49-82d96e590c32,"LINESTRING (-0.07963186155393367 51.653874035623055,-0.07915791024106357 51.65390270183222)"
b04749b5-1bd1-4e90-b038-bfd256d7e847,"LINESTRING (0.13641035057832662 51.62362331480981,0.13353940440895443 51.62272375135237,0.13014240162408913 51.62160762020095,0.11665733626385649 51.616854736893586,0.11057802324197738 51.6143349411826,0.10939018428075942 51.613856614684,0.0979898385513096 51.61112232874214,0.09389906533144618 51.60983911335265,0.0896546898174001 51.60853471389617,0.0848607605145893 51.60690681539846,0.08317812386437673 51.60646081848812,0.0692081946659627 51.60175888074046,0.05575126573474665 51.598200277104915,0.03699773767646023 51.59318560318742,0.029945736564605002 51.59138051619767,0.028371287581280522 51.59076531699104,0.026566350986986044 51.589690128952604,0.023538682514599688 51.58817206018149,0.021519348643661236 51.58699345036463,0.019512925512295325 51.58610309200695,0.014825850071316883 51.584399313320105,0.006488557871022957 51.58153258462984,0.0019473490188926512 51.57986742923347,-0.0009926994130521067 51.57878745772086,-0.00486139366636593 51.57742581346277,-0.009289120120144715 51.57593671536688,-0.015051948909374486 51.57381569436158,-0.018813729558810457 51.57248143110902,-0.022589738800414608 51.571254339774214,-0.02441161230568485 51.570624745561815,-0.027672430948939425 51.5693887689626)"
b20df250-88ce-4268-bd7c-ac427875ebc7,"LINESTRING (-0.4861491283545804 51.60696926759429,-0.4861002537430683 51.60680448799215,-0.4862962242663447 51.606713938835085,-0.48685865048930255 51.6066365734113)"
