ResourceID,Geometry
d2c28e58-85f2-46a6-90db-21e2f6f08fe3,"MULTIPOINT ((0.07157175544415935 51.603328336418144),(0.0770385543579083 51.602872040257694))"
d303eab3-da12-4886-a11d-c60ebeb40f44,"MULTIPOINT ((0.025323204180122974 51.61222866814548),(0.029191994324449407 51.611532380616765),(0.02624547111825367 51.61023436070432),(0.02362770729173217 51.609829876000475),(0.02908781812953495 51.60919607872563))"
d3c9cf0f-9317-4e53-b27c-93255af86aec,"MULTIPOINT ((-0.017882164699826928 51.50892179677248),(-0.022202327322607678 51.508994757921734),(-0.022215958177408714 51.50868023293042),(-0.01976982680956938 51.50859397767335),(-0.01805934235310523 51.50816038617109))"
d3dee424-4b60-4a53-95d6-285cfc83606c,"MULTIPOINT ((0.1077265574832099 51.55142556687285),(0.10612041081129212 51.551004813772934))"
d3f5c513-5104-4030-901b-8c5e874b46be,"MULTIPOINT ((-0.18155694143138515 51.414892236067246),(-0.18233514031139206 51.41477485788427))"
d42a77b2-4db4-41fd-8725-3010f118f04b,"MULTIPOINT ((-0.1606523589015589 51.40612254042551),(-0.16180913448258705 51.40596083866208),(-0.16038299995645705 51.405668664870014),(-0.15966813166381882 51.40556750867066),(-0.16040463703356309 51.405129424292845))"
d451e146-2709-4f7c-bd62-a91f7a9b3c78,"MULTIPOINT ((-0.17518312456856328 51.403022465024215),(-0.174872378510496 51.402882732146296),(-0.17473227063649696 51.402790623343684))"
d4fb1f26-10f6-47be-9ce6-dc9254d6a414,"MULTIPOINT ((-0.02715510966465535 51.5344377243324),(-0.0270593041175312 51.53431920836505),(-0.027592426152562133 51.53432816533633),(-0.02730463641744213 51.53431433777704),(-0.02749933214682611 51.53414674902298))"
d5123c60-5b71-4907-a343-e8dae291ae52,"MULTIPOINT ((0.006575976671896969 51.39177717833261),(0.00665104459896311 51.391683811090324))"
d5189a3f-bbf9-4c7b-89dd-211c703753d2,"MULTIPOINT ((-0.14352930970304828 51.466068836931),(-0.14361564302033308 51.4660702037568))"
d6adadf7-6452-4261-a89a-418834679752,"MULTIPOINT ((-0.15032013044242098 51.36998953306393),(-0.15133604421520552 51.36973577518575))"
d7282500-867e-4550-b0e2-3b9a7e4c88c5,"MULTIPOINT ((-0.06850066595201068 51.50161012791811),(-0.06845823718593547 51.50159144805267),(-0.06863215352517638 51.501567333200114),(-0.06860564433301211 51.5015129376649),(-0.06853554730552243 51.50146682216467))"
d7307ddf-cf30-43a3-abfa-1d8d9762f520,"MULTIPOINT ((-0.1342934388561117 51.32243262285923),(-0.14484055416116792 51.3100100103244))"
d730f925-6ac6-47a5-8937-72b5a2b77302,"MULTIPOINT ((-0.16804665109457906 51.52130381295673),(-0.16873704354969662 51.52105983671279))"
d76cdc36-76a5-41a5-940d-5f255f412973,"MULTIPOINT ((0.1316475652636585 51.56942865858076),(0.131357101889638 51.569388961211104),(0.13164336397144563 51.56933880660783),(0.13135500165610595 51.569344037911605))"
d7e07e68-e217-4a2e-8acc-e74a5f4ae418,"MULTIPOINT ((-0.10186488014445672 51.51493378251434),(-0.10195370862980974 51.51453054408966))"
d7f1d590-ae07-43d3-a511-e51cf183ca66,"MULTIPOINT ((-0.096011212943977 51.508418056056264),(-0.09458236111437161 51.508125066456216))"
d86bb276-2dc1-4351-98de-0f7090c8ea8f,"MULTIPOINT ((-0.07766119560440238 51.512980525056435),(-0.07788482668567225 51.51275514504325),(-0.07810778153640877 51.51275334720082))"
d8e2c2a6-35b9-48f6-9442-e59372dfb236,"MULTIPOINT ((-0.15297134420589428 51.38621803015982),(-0.1573127344482334 51.38547701403336),(-0.15518723824620928 51.384724186274106),(-0.15320906176223897 51.38388370979194),(-0.15725938029626052 51.383228037433184))"
d8f18a60-4116-46d2-aa7d-94d41c1e3160,"MULTIPOINT ((-0.007232814947999996 51.57789541491621),(-0.0128267702054551 51.5753825085851))"
d90664fa-d3eb-4353-ab8a-30d1448ee20f,"MULTIPOINT ((-0.09320607556805897 51.506573924433646),(-0.09220179714672463 51.50646766561793))"
d9861811-6ee7-4264-9c93-a6ff6e3d5b4c,"MULTIPOINT ((-0.11577355075669932 51.3680904650739),(-0.12146453237772796 51.36242641969327))"
d9c4beca-997d-418b-b772-58f5ae6f9a48,"MULTIPOINT ((-0.20795931200389614 51.48698077710572),(-0.20604620897644413 51.48434367598423))"
d9d8a11a-66e3-44e7-8948-c7a3061bf20d,"MULTIPOINT ((-0.01642094000089977 51.602870007162494),(-0.016440831151128148 51.602775047900785))"
da5174a6-69c2-4822-a0d5-d127a9b4388a,"MULTIPOINT ((-0.0836298411171678 51.516714481082275),(-0.08427713598504405 51.516681935109354))"
da62cda4-a0d6-419b-88c3-50578929835f,"MULTIPOINT ((-0.10901453857972258 51.513520469423455),(-0.11078756483823901 51.513513067627876))"
da8a6403-bdb3-4183-aec1-0445ef5db961,"MULTIPOINT ((-0.09396513375395826 51.518420754109),(-0.09353787956430179 51.51829689876735))"
da9de9e7-b0e9-4790-812a-3b558485534b,"MULTIPOINT ((-0.09279282732467099 51.50611756371897),(-0.08992781114990343 51.5057112322335))"
dab82f24-32d7-4f11-892b-1ceac8a7d971,"MULTIPOINT ((-0.34560167216458587 51.50446975942229),(-0.3553981612951647 51.50451760509695))"
dae64c58-e191-4407-9d34-b0b132ce64de,"MULTIPOINT ((-0.3808961495505912 51.451817122411626),(-0.38650642748250225 51.45189446264987),(-0.39001897551958187 51.45023423201711))"
db613a34-0d8b-4a8f-8539-f3c0d682e255,"MULTIPOINT ((-0.19566230184552447 51.46278185601169),(-0.18205467292217953 51.42480199970613))"
dba9e4da-5da8-4619-989f-e8013f1a5d41,"MULTIPOINT ((-0.11192823950684642 51.54167874708156),(-0.11180645220622512 51.5411372248927))"
dbb53c69-ed6f-44d1-8851-1efb765f9ad8,"MULTIPOINT ((-0.30223797166020067 51.46430977513231),(-0.3025116326476635 51.46391806468397),(-0.3019705340513699 51.46375735434919),(-0.3024493587977361 51.46365637510046),(-0.30278296509733943 51.46358926518596))"
dbb7cb2a-9c4a-49c1-8d3f-fa94a892c255,"MULTIPOINT ((-0.1114975474659107 51.4649637370268),(-0.1130838592246 51.464899359264614),(-0.11222803464043613 51.46470572189674),(-0.11295110841272632 51.46462743922962),(-0.11195512696242306 51.464341610348214),(-0.11253060939830548 51.46435087982981))"
dbebca9f-5c79-4c32-83a1-9bc598414aa6,"MULTIPOINT ((-0.07539132216688688 51.508710843766636),(-0.07596736186892701 51.50872030404047),(-0.07625538039764324 51.50872503309347))"
dbef128e-50f0-470b-91cd-17622028b20c,"MULTIPOINT ((0.015094194726689918 51.58344873071092),(-0.04515252891894761 51.56198654615364))"
dc4df784-1f5d-4fa6-ac68-e6f9a3fbc888,"MULTIPOINT ((-0.0924321622823417 51.50440307180607),(-0.0925761582588244 51.50440541354029),(-0.09257991252108148 51.504315547766105),(-0.09272766221808888 51.50422802261064),(-0.0928716590941529 51.50423036397632))"
dc6dfc95-2a6a-46cc-8c93-4a836dfd6764,"MULTIPOINT ((-0.1328020753731366 51.53553801631632),(-0.1285159899154012 51.534570460351844))"
dc9b0ce7-f600-48bb-bf34-9493be3e45b6,"MULTIPOINT ((-0.08782498001669843 51.52047900287155),(-0.08748001528459261 51.52045538776014),(-0.08767631886109857 51.52024276473998),(-0.08782413122243315 51.52015524920658),(-0.08755157368203635 51.52012382299358))"
dca2bf83-1d58-4f49-b14a-856f013e05a1,"MULTIPOINT ((-0.04741638669922984 51.54853518516577),(-0.047634893589246795 51.54848485921841),(-0.04746732103531249 51.548356179235064),(-0.047272064767143754 51.54820005433532),(-0.04754745936081758 51.5481686661331))"
dcbeda71-896a-4078-b24d-b81632a35db1,"MULTIPOINT ((-0.3912375065995989 51.50564424923427),(-0.38909294237485575 51.50516517242951))"
dcdedd3e-a3f9-4e7f-b4f5-7cb41cd845ab,"MULTIPOINT ((-0.13796223091239282 51.4620597561155),(-0.11568888168915145 51.46107435538414))"
dd56bf76-2042-44d7-a7c5-53232a96d186,"MULTIPOINT ((-0.11030121878213972 51.521778585488015),(-0.10930518559203559 51.517985575281905))"
dd5df288-ee31-4cd8-aa07-2e065ff63e4e,"MULTIPOINT ((-0.1253822165921172 51.502056652497046),(-0.1251163746004491 51.5015128371049),(-0.12469177736856676 51.5013261950432),(-0.12470285073573652 51.5010565917109),(-0.1254228044531114 51.501068100917244))"
dd62531b-26f6-49a8-89d6-560e0d4f42f6,"MULTIPOINT ((0.006306804877465575 51.546292574640994),(-0.0003146664476369069 51.54513101909811))"
dd6cafc7-8fa6-4320-9aed-4ca39251c27f,"MULTIPOINT ((-0.06985651250408828 51.52372754251494),(-0.07705941353765106 51.52384596004789))"
dd9d8202-fce3-4ef2-bce9-c7d58915fd2b,"MULTIPOINT ((-0.3084721922227282 51.40978884357595),(-0.30660718729265624 51.409671982424804),(-0.3076331296188452 51.40914725530364),(-0.30851865451165505 51.40853057450862),(-0.3070881697810467 51.4083300637673))"
dddf7a0e-8e35-41e0-a039-c8fc7e3ef42d,"MULTIPOINT ((-0.058924582031484915 51.50960834492663),(-0.08546889560162388 51.49520690159216))"
df04c7dc-a179-4a22-b808-9a6c73d4c599,"MULTIPOINT ((0.08344803882417796 51.53811843444217),(0.08273427311792046 51.537645496286565),(0.08196535388675844 51.53722748751577),(0.08239069267161725 51.536752314877056))"
df7ac9fd-e4f9-4fc9-ada4-d1d9561bbe89,"MULTIPOINT ((-0.0841339866587356 51.51179966534296),(-0.08395976608290927 51.5117573459382))"
dfa75d1d-ca1f-4a62-aa6e-4bfd960da5e4,"MULTIPOINT ((-0.114496126469543 51.42013788989604),(-0.1145330980307441 51.4192392090933))"
dfda4fd6-ed16-43af-8a9f-497a9ffd27c0,"MULTIPOINT ((-0.15435906334632152 51.38030478558409),(-0.1546571389978588 51.38003970251573),(-0.1553751859455612 51.38005100325124),(-0.15408992415020006 51.37985092182019),(-0.15524964730924398 51.379599401702286))"
e007b3cc-053c-4096-a280-2ff23e104ed6,"MULTIPOINT ((-0.0547934140168528 51.50171624721342),(-0.05479724297363427 51.50162638321822))"
e035b600-fce4-43ca-9ae5-b78d11602a4b,"MULTIPOINT ((-0.0027279525616190872 51.61154013523941),(0.002712995550350324 51.60389372417029))"
e059270b-c670-4005-b76f-c4a37cbce780,"MULTIPOINT ((-0.11726336712367688 51.444849619579486),(-0.11650893816409028 51.44464864690462),(-0.11709230588603335 51.44446017980698),(-0.11795922801196276 51.44437518561869),(-0.11670517165158142 51.44407626007778))"
e096ec6d-1ebc-42d8-81f7-7aae3671185c,"MULTIPOINT ((-0.30971590389753195 51.41115566120149),(-0.3085694464072066 51.41104919250797))"
e11331a9-dd7a-41e2-9661-89a61820bdb7,"MULTIPOINT ((-0.09722996741512206 51.36244889751308),(-0.09793597998135067 51.36239741997914),(-0.09748739981597225 51.36212933208173),(-0.09715180397583789 51.36190804622758),(-0.09784346031762584 51.36185633506869))"
e1423cd4-a9e0-4226-8770-2566d166e4aa,"MULTIPOINT ((-0.18809012434649924 51.50493060871754),(-0.1903036692131892 51.50361588639973))"
e150a2e5-4359-4307-bbab-e8ed1755973d,"MULTIPOINT ((-0.09779799524047664 51.48974208260252),(-0.09822985778208461 51.48974908659151),(-0.09780547548969784 51.48956235091196),(-0.09723715428061948 51.48937327749626),(-0.09768022558440498 51.48911068493368))"
e15ffbd9-0402-4d04-ad4e-3fb405798d3e,"MULTIPOINT ((0.16425478123500672 51.599678317888966),(0.17128544836085227 51.589656341877514))"
e1604224-75ba-47da-aa93-b3a7f325fd3d,"MULTIPOINT ((-0.04544404655305877 51.52152454532143),(-0.04158550364536104 51.510668943992286))"
e1ae7f3d-265e-4f35-a229-c8aeda78b7e6,"MULTIPOINT ((-0.10593198075016697 51.52980159025284),(-0.10637540631485015 51.529538970443916),(-0.10630238566340684 51.52921405124882),(-0.1063903284852356 51.529179498429635),(-0.10624998369048072 51.52908730597931),(-0.1065381341386094 51.529091958282734))"
e1bba0fc-5a37-4fd3-8028-1604ce3ff81e,"MULTIPOINT ((-0.10579681301500782 51.52611238915415),(-0.060990989718120114 51.518635224796284))"
e224126c-00ae-4aa9-9d18-f7edc1b63f54,"MULTIPOINT ((0.04946966393601183 51.519724082858986),(0.05421461850416412 51.51946123802109),(0.05203800937967243 51.51913962151718),(0.05402612842415408 51.51847533031977),(0.05040122548977249 51.51799917132552))"
e255830a-6d0b-42e0-b202-21a18d71f998,"MULTIPOINT ((-0.07737077572316832 51.496270410141165),(-0.07786216917887953 51.49623350351605),(-0.07765453145900528 51.496032257549295),(-0.07807620157722658 51.49594025159882),(-0.0773718883098165 51.49590172679982))"
e25c234c-7e18-4d66-a153-5d73c31be09b,"MULTIPOINT ((-0.020153472216155842 51.47316835287187),(-0.022646282827601765 51.47213128625312),(-0.020939096481655796 51.47165283092329),(-0.02154576297719467 51.47094363910805),(-0.01899092348789114 51.47009112762093))"
e2926854-f797-43a8-a6e3-f24d31bf2c81,"MULTIPOINT ((-0.14937422317566784 51.5713212749141),(-0.14108420143668804 51.55167651919702))"
e29326b7-0c87-418c-a3ff-d2d4a8ff884f,"MULTIPOINT ((-0.3795039669461931 51.442356079090345),(-0.3749303630811985 51.44148342534183),(-0.3712358144841503 51.44017320442669))"
e2942bbf-1a4f-410e-88d0-8db05eee58de,"MULTIPOINT ((-0.26985922058738904 51.418797851828494),(-0.27031342314882006 51.41860018616598))"
e2eaa8bc-d7c3-4a7c-b612-a452ef478b77,"MULTIPOINT ((-0.045739915089553676 51.49778871054273),(-0.04632349311749187 51.497618576874444),(-0.04733130305097473 51.497635368899026),(-0.046482845113303216 51.49726152216973),(-0.047221923075571506 51.496824192895964),(-0.04578607113414672 51.49671033642725))"
e3869984-1b07-49f7-a773-3a744e7917e5,"MULTIPOINT ((-0.0802137601229336 51.50849319556668),(-0.08002805733137228 51.508454180174596))"
e392035d-b0af-47a5-ad20-6f07072c58f8,"MULTIPOINT ((0.15107802630255496 51.440836747236744),(0.15065665251054647 51.440782020145214),(0.15065792198889402 51.440606516944385))"
e40744d2-3a1f-4faa-82ca-a20de2610df2,"MULTIPOINT ((0.025323204180122974 51.61222866814548),(0.029191994324449407 51.611532380616765),(0.02624547111825367 51.61023436070432),(0.02362770729173217 51.609829876000475),(0.02908781812953495 51.60919607872563))"
e4392ab9-1dac-4d41-996c-e7f680dd8c9e,"MULTIPOINT ((-0.0847593376115912 51.512117708342096),(-0.08481678653264112 51.5119981912488))"
e4497ed1-fc13-457d-b258-156fcd499dcc,"MULTIPOINT ((-0.0790917991496047 51.51494955286217),(-0.07950908162116073 51.51462366651865),(-0.08019357484727967 51.51445502479522),(-0.08099253719398702 51.51430624643457),(-0.08007982822693456 51.514075469549695))"
e47ba130-eb48-4d7e-9f64-1b0fb5addab1,"MULTIPOINT ((-0.06918691143471421 51.55318513240327),(-0.06875903497430233 51.55307016815681),(-0.06919717515272006 51.55294250300326),(-0.06948737619320568 51.552902319075905),(-0.06920857943624092 51.552672907178966))"
e480f5bd-7d02-49dd-b736-46a414b85949,"MULTIPOINT ((-0.3142723762013916 51.48271137541939),(-0.31399773713384543 51.48234771905114),(-0.3147207739238574 51.48226818328836),(-0.31458014046887095 51.4821762357733),(-0.3144461340127063 51.4819045234544))"
e489c5fa-3d03-4903-a7ad-15929616d951,"MULTIPOINT ((-0.1029331332413414 51.523907854770975),(-0.1059628344711287 51.52211329827404),(-0.10287024365436732 51.52021982012496),(-0.10243997110944876 51.520167895041226))"
e491c9e3-9597-4b91-8d0b-5fa058d58108,"MULTIPOINT ((-0.08965638279449369 51.49842266578934),(-0.06735097782639629 51.473956304342465))"
e4aefabd-76db-4803-a322-0d0f7cf5a21c,"MULTIPOINT ((0.22925517928976838 51.57651824887124),(0.23036478454079587 51.57559785866314),(0.22803575747811805 51.57519247291405))"
e4c37102-8688-499c-a68e-9cdc2ea6922f,"MULTIPOINT ((-0.14139849567881202 51.50150220394401),(-0.14896245247412643 51.49262911838568))"
e4cc1267-1133-4851-9b3e-7fc3a827cad5,"MULTIPOINT ((-0.13824276081014933 51.373755112526894),(-0.14086014137750594 51.372987317653546))"
e4d13adb-921d-45c0-8e62-7d4d71cf51ef,"MULTIPOINT ((-0.13214269005647367 51.3831273328891),(-0.13344832252615343 51.38247367864941),(-0.13185710928625116 51.382376389781136),(-0.13168102327847536 51.382112800091065),(-0.13288034917365157 51.381952052915935))"
e4e128da-71df-489b-b67d-b2658b959f79,"MULTIPOINT ((-0.1834220636983391 51.50998422363537),(-0.18094707326099166 51.503381223594374))"
e5c10dd2-2923-4561-84ad-360b5c39b264,"MULTIPOINT ((0.08082269078403899 51.39794803157986),(0.08080231733142827 51.397498755180145))"
e5d6413f-4c1a-4aeb-89e5-2cab4e15e4d7,"MULTIPOINT ((-0.09793167322193587 51.50659670452671),(-0.08076547215712127 51.49639798372776))"
e5e7c119-caf2-4661-8c4c-89d690ab98ec,"MULTIPOINT ((-0.018401331373358296 51.56666402550093),(-0.017563570115923834 51.56602039045462),(-0.020743428066112506 51.56589420251935),(-0.019913453203994295 51.5650708634383))"
e60d0a1c-361b-48d3-8be5-f564ef1e2fbb,"MULTIPOINT ((-0.06250231176929069 51.53565611317763),(-0.052857422718327454 51.53493871645817),(-0.09689107454306675 51.532937548861284))"
e66ea16f-06de-4601-a47a-46774849cb73,"MULTIPOINT ((0.009792320892990378 51.59415073715125),(-0.017381763110471106 51.590117126102264))"
e6913f7b-5444-4a3c-be3d-86fc3ed70789,"MULTIPOINT ((0.1832620976782048 51.580504151807844),(0.18296636414657494 51.58035677990367))"
e6ff6b9a-659d-4179-9b4f-409f08cee974,"MULTIPOINT ((-0.1253822165921172 51.502056652497046),(-0.1251163746004491 51.5015128371049),(-0.12469177736856676 51.5013261950432),(-0.12470285073573652 51.5010565917109),(-0.1254228044531114 51.501068100917244))"
e7135e8e-00c2-415f-be25-7e3c7a5e5b80,"MULTIPOINT ((-0.06850066595201068 51.50161012791811),(-0.06845823718593547 51.50159144805267),(-0.06863215352517638 51.501567333200114),(-0.06860564433301211 51.5015129376649),(-0.06853554730552243 51.50146682216467))"
e7380a47-3b94-4ed8-8073-ca23c243c1c5,"MULTIPOINT ((-0.10464923350710022 51.43913364438359),(-0.11754306789275684 51.43349618518501))"
e741073b-44d8-43a7-aac9-760fb30de220,"MULTIPOINT ((-0.08782498001669843 51.52047900287155),(-0.08748001528459261 51.52045538776014),(-0.08767631886109857 51.52024276473998),(-0.08782413122243315 51.52015524920658),(-0.08755157368203635 51.52012382299358))"
e75a5e2b-86c0-44ea-8ea6-c6c9d216b641,"MULTIPOINT ((-0.047117133499939644 51.51139966940118),(-0.047825881706094406 51.511339528568676),(-0.04741016215062946 51.511287647775234),(-0.0470937121897195 51.51127338495753),(-0.04770395701818538 51.51115764651238))"
e78b408d-df32-4590-95f6-b9de7256e105,"MULTIPOINT ((-0.30971590389753195 51.41115566120149),(-0.3085694464072066 51.41104919250797))"
e7e8acc8-7c29-4309-9c99-a055c9db95e1,"MULTIPOINT ((-0.05633753490765526 51.538354852327686),(-0.056654231160785704 51.53830954176163))"
e838d1fb-fd57-41c9-a2b3-fca24ab2f44a,"MULTIPOINT ((-0.12468448479458454 51.51202743325665),(-0.12483220135120729 51.51193986838677),(-0.12454784720268236 51.51184539600363),(-0.124407507940003 51.51175321945796),(-0.12455154011979261 51.51175552239149))"
e8bc591f-657d-4f7b-95ca-12ea94a405db,"MULTIPOINT ((-0.1713170177170984 51.509975987027474),(-0.17189310088146675 51.509984966842154),(-0.17097857733402225 51.50763261259025),(-0.17296947053589465 51.5046960540658))"
e99fff8f-272a-4ba1-b288-36e54579c327,"MULTIPOINT ((-0.2727455616351896 51.49541646442074),(-0.27639603594337325 51.49412126191026),(-0.27482922084529815 51.49364860726178),(-0.2750071466618933 51.49275196695307),(-0.2757270192798637 51.49276254910192))"
e9a350ae-bb30-4b95-878e-777704139dc3,"MULTIPOINT ((-0.11580933612264951 51.517550649023576),(-0.11624517423898972 51.51746772061116),(-0.11596079562269578 51.51737322714789),(-0.11567642826844778 51.51727873315649),(-0.11611226402631764 51.51719580523237))"
ea19a18a-473e-40c9-b661-fa1f989e2cc2,"MULTIPOINT ((-0.3962195259396157 51.597336025133494),(-0.3963131494467412 51.59686195681269))"
ea3ebdff-4f25-4872-b3e7-85963626bc23,"MULTIPOINT ((-0.21551977906098835 51.35957977362338),(-0.21567032312824344 51.35940221473137),(-0.2161009741882072 51.35940877492091),(-0.21538670575247623 51.35930796763864),(-0.21596440521202212 51.359226843142366))"
ea99fe23-89e1-49df-a668-d47d9e26cc3d,"MULTIPOINT ((-0.09722996741512206 51.36244889751308),(-0.09793597998135067 51.36239741997914),(-0.09748739981597225 51.36212933208173),(-0.09715180397583789 51.36190804622758),(-0.09784346031762584 51.36185633506869))"
eab7e073-aa14-4437-baca-0ba363776fdf,"MULTIPOINT ((-0.09909852909762636 51.37353157556415),(-0.09950243863650478 51.37349316863928),(-0.09941665372548748 51.37348278298158),(-0.09914607226278199 51.37342443228078),(-0.09946419612862675 51.37337563959347))"
